,0,1,2,3,4,5,6,7,8,9
2894,-0.020242647222649634,-0.01233038357778048,0.04609565248983088,0.1056577142605541,-0.03578993567261164,-0.46710739177668126,-0.44133880495352695,0.31178853196777745,-0.255798791184465,-0.639730059610528
2895,-0.11303137781676165,0.028470120764656198,0.056915260258622716,-0.025179449466298433,0.1097532440706699,0.6003268393606936,-0.0381072180957964,-0.33070912780434464,0.028831165483397106,0.7060099123232474
2896,-0.10432557758851295,0.10126296828959748,0.04102941705542042,-0.024374290050098796,0.24493000418769656,-0.6032103509251355,0.1675941870234723,0.2829342764943229,0.2770585715942325,-0.6064898706382309
2897,0.024010282482912752,-0.022203152982940108,0.05804351420947863,0.9190631641011282,0.05453795037739315,-0.13927251237342247,0.0203026131309388,0.03150623950261185,-0.34839012716313783,-0.07571417645912593
2898,0.07736520725593672,-0.017317942450631073,0.021386239022719168,-0.0183590834138885,0.2902492323574771,0.4604710723136424,-0.13139564907197437,-0.5262393651685192,-0.004805209087211784,0.6343707788100141
2899,0.006638975052334559,-0.022304116296847483,-0.018621214593908277,0.535319876987147,0.17191503585424867,0.5263496884818405,0.019120371727735636,0.15515556515607365,-0.08548143683472514,0.6117185969880675
2900,0.2691069102188331,-0.14230716354065795,0.5884034114347537,0.3535572712471272,0.3441637551649139,-0.018820576026617217,0.43271258046075095,0.3078688666135991,-0.1337668138288552,-0.13186713838427822
2901,-0.2675214569455158,0.03760751965531626,0.127598543787045,0.3581946156414508,0.12208505687980016,0.5813106755033484,0.1395043252549285,0.07880724250787606,0.32364962067788877,0.5469782406266721
2902,0.07029301461019549,0.013300663303856678,0.07456162560472236,-0.5245457762007237,0.10939770394421537,-0.5793537585022828,0.03724268707067264,0.0006029630068612343,0.2543866204359832,-0.5481384022574859
2903,0.26051186985502534,-0.029203404916173178,0.0114121848980751,-0.12500185028600524,0.3342708400393865,-0.502584916215839,-0.5037193837687083,0.14849809606359163,0.5094776911991435,-0.12587300667776086
2904,0.13477628934809535,-0.11292354314001508,0.3303189876785394,0.7359030938905479,-0.0138882310082018,-0.16641368689717556,-0.000906828829813214,0.5043360956901585,0.18667287072208355,-0.03647943873220867
2905,-0.021841215769537438,-0.07217620746028819,0.14019119620796963,0.7933327182377631,0.14837305096448036,0.3281665514150456,0.28857503845688337,0.23671496396593486,0.18394299849077908,0.2059873337122999
2906,-0.1269849751096263,-0.00796691708668471,0.11309929563408075,0.537561615491039,0.04907717558018189,0.42408421580798566,0.12100350401489583,0.1762564432496487,0.5613459729947671,0.37279207177398127
2907,0.055850700532115355,0.02180722430736519,-0.0025131436752021206,-0.3749312375052715,0.12228569042023665,0.6169104240657456,0.08367439889021593,-0.15900582931858445,-0.19355811347901408,0.6249353022407175
2908,-0.24823724996945093,0.24562605348277644,-0.04756356174184581,0.5657824235580657,0.43911697494105306,-0.5216317503472634,-0.00148667192210521,0.015528414460927932,0.020010497171810963,-0.30017812023430845
2909,-0.07918611715384744,0.05109871010051604,0.11478892237949412,0.6715615243345613,0.14007554557667912,0.36934056351244443,0.1440078710129959,0.4506886952196981,0.18886321544443152,0.33374483010785605
2910,0.003879189085430644,0.008955418076457989,-0.0625168952870663,-0.2268532197632281,-0.46306477142113467,0.5352156940324779,0.1608325569428095,-0.10738231834041644,-0.4316219087030265,0.4689921528751783
2911,0.10768284316106307,-0.025344737081515606,0.18490052993590828,0.2981496674691124,-0.7752637140190222,0.3013952389568749,0.2860573027284764,0.2397173680911856,-0.043777827994625845,0.17775828485691864
2912,-0.019386243892301192,0.03141570076405319,-0.9136995022338368,-0.18710233035121515,0.08073636466825868,0.2357527172271459,0.055244131663992765,0.06731995241901098,0.029973335337022674,0.24125333100285803
2913,0.16435377683835387,-0.07238756334730188,0.197416366197199,0.2221142223539854,0.19840669099346925,-0.5729484479736452,-0.06888841518420247,0.5581080887164208,0.009041364273212506,-0.4421456655058282
2914,0.18458015334369696,-0.06913557081724823,0.18843005176597535,-0.5884764321951271,0.11300933588807259,-0.25602863145540855,0.139021696809399,-0.6274537467959107,0.12128394579776931,-0.2707087770994806
2915,0.029267684301724085,-0.03700489258122051,0.21150012724533296,0.22081939008723248,0.1304029973784219,0.28842098794683785,-0.00044149164305680444,-0.6686554144337349,-0.4753818326180606,0.361940299986261
2916,0.42015080235456254,-0.06042825565420832,-0.028147408143345154,0.45642690802594715,0.1512459574413502,-0.11171194137325122,0.31952291905255126,0.6528932734226911,0.06118244134211365,-0.2079452316051505
2917,-0.12748748529682122,-0.007372464087409608,0.10810227872133382,0.5330283426059871,0.06559308042454043,0.1375576944972859,0.16172472186246475,0.5503304609667601,0.5748075240409343,0.07239135336147416
2918,-0.0563426710410035,-0.03517798055744569,-0.7554498881378223,-0.21796701639219296,0.06675310373725159,0.30839054679589234,-0.00787647350062387,-0.31275109475324003,-0.22885376951131542,0.3571607750666108
2919,0.1343479832602961,-0.07746394176957619,0.22090764613193442,0.31800522348020754,-0.7621400885268093,0.1550619462268883,0.4239337980880453,0.16344832052605301,0.11472587914301234,-0.039031770938035004
2920,0.28757525527124134,-0.08160375618174052,0.6080097441189658,-0.3731083404163092,0.15562019739646904,-0.2507278362850131,0.24637013595649124,-0.3476670270290249,-0.19720527469849802,-0.306941357968713
2921,0.21876755361890518,-0.017885884215341215,0.059739497286288676,0.5050996517132486,0.39967489955917335,0.03889428914575727,-0.32539395318251013,0.39625095742260147,0.36969314963494415,0.36373688973447177
2922,-0.05309705814754946,0.8017730125929933,0.01553579305859283,0.17897779413092335,-0.34358173863906094,0.2926846861172592,0.055196841809599446,0.1487036122859669,0.0737341898276006,0.29623876184544257
2923,-0.6152934999866082,0.005788918450420294,0.07364280328671893,-0.1842378792967821,-0.6034582473290414,-0.1577302965401167,-0.005618141739377258,0.3930004780954397,-0.14256124753282454,-0.13478941850036863
2924,-0.2510952955348405,-0.10098378561434024,0.0817466399871527,0.5576254663454994,0.13945609204244355,0.2011976812851985,0.1715559373373368,0.427572127883823,0.5459961783457686,0.19706611638679936
2925,0.07123441611378892,0.010654422192409812,0.03234106039699099,0.09986823561402022,0.07732103102595014,-0.12470863348582929,0.02632270019076116,-0.725178093906193,-0.6512084939485605,-0.10776405919457024
2926,0.04701495935457867,0.028864732883953453,0.14277180103946155,0.6647311534591264,0.20947648465309496,0.2852751513106319,0.21535709504458306,0.5400404156632216,-0.08141764350138118,0.254542051642329
2927,-0.4179566182691086,-0.008441274925100143,-0.3570440601103299,-0.03509176026845619,-0.6100262216003977,0.35579757289888364,0.007124597942264233,-0.14098576064754695,-0.19036152751008656,0.3763508442210648
2928,0.10157146040569032,-0.6626670736222762,0.4717934991516931,0.2866678416731436,0.24348351580960215,0.13883319235806513,0.17061481824891286,-0.2722369055129302,0.13919820672121674,0.2112597056267532
2929,-0.14406081402869358,-0.06629103076880925,0.19368162543991627,0.3276028667648267,0.1185008370053617,0.3292400854828626,0.17615160174893704,0.631075353340026,0.4556571479158948,0.26582957633958215
2930,-0.47179926022663093,-0.017324180282618968,-0.4030397320324401,-0.04603478860833557,-0.6886119455694395,0.2149767652085281,-0.0001205725863403716,-0.11549813648991411,-0.14529292747654146,0.240195365197994
2931,0.008314531072397883,-0.002379437631220252,0.46484897737055464,-0.452506698194718,-0.0736006440394708,0.24384957607775248,-0.02273255048884572,0.5540676099429833,0.32275001844286705,0.32019274347682497
2932,0.09392962162172301,-0.057544817491137414,0.2622510821511309,0.3529241554711013,0.22894779938416232,-0.43412520968982143,-0.05325316721024813,0.6638920754155706,0.1347061151840408,-0.3031808254835843
2933,0.7054103127091917,-0.0070869288618892546,0.03410716335193205,-0.39132779020414926,-0.14808644118657247,-0.3029558057553534,-0.34835079799440377,0.08474283170854605,-0.09298858272193158,-0.31170019469790927
2934,-0.2608496990036969,-5.977581957274862e-06,0.36224220652494693,0.13497127493284267,0.15086793820639494,-0.4734377895361392,0.10571683167578601,0.20846389187571288,0.5402331225207173,-0.4348922033393514
2935,0.023086401316701616,-0.0031579259566074866,0.1323131771184437,0.30098486907393346,0.12970801486879693,0.6359811702222734,0.10361839972124401,-0.1710631651404119,-0.09265713376209296,0.6492129355328011
2936,0.030574127444658046,0.0044140480682302065,0.0979691393961707,0.30791648038287256,0.13622389184983857,-0.2968971641988852,0.280557792859763,0.5430780222719829,0.4942289155427407,-0.4123368993401477
2937,0.09076480139556929,-0.038271551179463195,0.07132534911968055,-0.7378117236725344,0.15226718588352325,0.20736477683641721,0.2961488540973538,0.4881937182680491,0.20530114813577394,0.08045082875601291
2938,0.02894756814004043,0.023865310430336507,-0.900475045653646,0.19958426567309354,0.10746555047712132,-0.16214563241505933,0.045325644876367074,0.2876289038008864,0.029539515387729857,-0.15622376356530182
2939,-0.038702524142070545,-0.05488590153523194,0.10379309958956749,0.7135454752568845,0.16118135725906127,0.44782269208626824,0.29501352667752634,0.22963527788035673,0.09483434448752817,0.3166796670393745
2940,-0.24790213185872015,-0.06081394622844845,0.3357119711475433,0.7430256580200508,0.182945444904006,0.0936551948359579,0.12518104186548856,0.23349532490537722,0.385688681015179,0.09418116014795742
2941,0.005873753560059063,0.025890915460175162,0.1322706858901518,0.37260004584387435,0.15209976629170927,-0.37458927788260654,0.20866451117745272,0.45426527376309883,0.4857795102452078,-0.4400429697772409
2942,-0.07244133386797542,-0.02181975356387822,0.11947159033781536,0.21891359478543274,0.1281444239038054,0.628314609195415,0.21985929950303346,-0.36339635361837846,-0.24456600099142203,0.5297846136629989
2943,-0.5410912700577896,0.017879693980313367,0.018620149938782707,-0.8348552687067547,-0.0021177927699612955,-0.025376140613250973,0.07475737715214867,0.007590991863493309,-0.00700681042150458,-0.05680410893751412
2944,0.14476521951177898,-0.02088051761058059,0.04262098077624691,-0.4587447871924379,0.07270947673207885,-0.1488666642717222,0.06378164572499068,0.822385268980414,0.19958457915468147,-0.13666061057849305
2945,0.0067476284903055074,-0.06799826435015915,-0.005781376886721372,0.6934853382717965,0.052202743906818,0.38645886575285565,-0.06066718842871086,0.25355656418302513,0.10280513953217825,0.5326907637097793
2946,-0.08715732808766147,-0.04841677826599544,0.29763447023297745,0.3003415725004307,0.229671100850894,0.5730455726389039,0.130831662395312,-0.19747693029529167,-0.06433312443540327,0.6081818988011402
2947,0.10427334733529199,-0.04396751480570503,0.08194071697633296,-0.847620409538099,0.17492914562996167,0.3125643800727711,0.1597920725521995,0.06905171846058217,0.1409039147388027,0.2890796253118902
2948,-0.04402081774320505,-0.020834918740161076,-0.8812630846717339,-0.25576625599708314,0.050567698316587,-0.21383893083330283,-0.027037171763722823,0.1599606353215089,0.23179632056554525,-0.16509071283470508
2949,-0.4773511646296592,-0.08948911946904661,0.4130010575759733,-0.04742689297262349,0.2692084265315102,-0.24352685896055032,0.060794094781237144,0.0452151314783577,0.6552254634832754,-0.15642612750094567
2950,0.006656096953149154,0.019660912847403456,0.05038192384717744,0.03479710656191875,0.0782386006307008,0.5498585392444175,0.035601644865268726,-0.5260948220084389,-0.2852174420604963,0.5726797081077183
2951,0.08495262046623446,0.007473300145781023,0.06747233453814103,-0.2877153864748852,0.09221138546728379,0.5827487723486716,0.22161659342675258,-0.4062252137033936,-0.3561760047500301,0.46508202087869616
2952,-0.028721977898391676,-0.0855223832409952,0.36944862736926115,-0.14470206746863123,0.285086847935762,-0.540574698568098,0.0970532276532065,-0.4169219564730393,-0.23460191521774906,-0.4718613910320177
2953,-0.020113416001393186,0.144145349974537,0.35930606162775064,-0.08619577516508832,0.3704444356719329,-0.1252073427645776,0.5931209545152563,-0.45672060355180877,0.17774357732700594,-0.31209308983288286
2954,0.007093165052558018,0.013988920739181022,-0.017335362067033403,-0.18249924774515364,-0.04061202877488258,-0.23211996828142734,0.10488563241994,-0.6552847295389888,-0.6298194296598015,-0.2711953239129523
2955,0.12175418720678405,0.050997214365430824,0.18008674317894782,0.6078445831478982,0.15713127045923503,0.2952499691153987,0.3319562589369694,0.24019081622273958,-0.5143392853376608,0.19072142718617713
2956,-0.0006088720032398293,0.005035732673769313,0.12987495490418194,0.5624612211818573,0.05044037559582191,0.22681095251021052,-0.18720465239983164,0.1322342290831899,0.6106676556667202,0.43279353375354485
2957,0.006555433098467435,-0.016243976767663617,0.07763673386103469,-0.21889713229286836,0.050038540081270434,0.5852034103464349,0.20285345461861534,-0.46767853588749614,-0.34782526006733483,0.46896450510562326
2958,-0.09017971176186054,-0.003551718182306285,-0.6308737600201261,0.12049139909020408,0.1182657446854526,-0.33968999901733693,0.1000581226723361,0.22085347859972662,0.5078090708597617,-0.3651042390601417
2959,0.0831061090584089,-0.008391755349671732,0.11409851944429338,-0.19353927822866573,0.08399062123703037,-0.6299955353645381,0.07367760419596935,-0.183845987040858,-0.31705078182819596,-0.631545164749665
2960,0.4240848569364429,0.2500231162648699,-0.03254481605060726,0.34515579694480103,0.46032072935698565,-0.2207893710419758,0.3677313031329189,-0.0019980007427653603,0.42075780138234226,-0.25404376642277154
2961,0.2561263748776744,0.03372082121681358,0.12259788018653847,-0.004103819631225538,0.19809763135378747,-0.3756278766681564,0.29447230878260583,0.5896624896522595,0.28859935323702895,-0.4692235633863528
2962,0.28110997388032705,-0.13938884679466623,-0.008418587148062456,-0.363058976305833,-0.00524400101714439,-0.23475036322776893,0.4401108120968497,0.050548248580015574,0.6743505818239864,-0.2520488979162654
2963,0.48715029343721017,-0.0025480897699008145,-0.028798884606949775,0.5979178155694282,0.15690667923886784,0.25813533284447854,0.1613115032455053,0.4859705231938296,-0.02691750877522484,0.22400033501955094
2964,0.4227103547160122,0.0032460081273790586,0.04441285948035039,0.40890405211756825,0.10017649406003719,0.5195633280617356,0.114469817743617,-0.15745485732210568,-0.29994040709820263,0.4942564037158725
2965,0.004844364616240654,-1.4651046549006147e-06,0.10806177568716638,-0.477470787692775,0.05694272652387212,-0.14830393296046487,0.01285911276253886,-0.6752107618818642,-0.5104881194435416,-0.13568806577606796
2966,-0.12771797854356068,-0.06379404767277766,0.23213925257861298,0.1523803107219058,-0.43227776171460547,-0.37266007162532133,-0.08722213567414783,0.521884838060464,0.48327765307480663,-0.25147898199964974
2967,-0.20159683722847654,-0.0023359236342314436,0.10885808330571124,0.41174675326408944,0.09340866250442569,-0.06899267395953124,0.24679165738260916,0.32278515612318054,0.7561003203669399,-0.16642880351272113
2968,0.042185391977850185,-0.0197128187068638,-0.94879676856404,-0.22605588082169886,0.11323241828498926,-0.004584656252597355,-0.09636763779274049,0.10764053970734924,0.031124679001494487,0.10876890880144546
2969,-0.11321659995756829,-0.0913259709216984,0.32560883887949016,-0.06704231449150178,0.23966412595661346,0.12269116852531532,0.5759977132102553,-0.08810854426199549,0.6613722545838617,-0.13741915516776781
2970,0.003303232152456785,0.009706172770598263,0.12049998671337711,-0.25662478425089197,0.08553658801968611,-0.07737668866839367,-0.755125996678546,0.20048663283458582,0.1339003723945704,-0.5271387121108602
2971,0.14350942676344078,-0.014491064657160407,0.35664195475828303,-0.7203829311218121,0.22334511998570392,-0.17040110541158535,0.20401848696174368,0.17595447949333362,0.3738741607153584,-0.20436490123356962
2972,0.019541357169797404,0.15827923689680584,0.018318347534305925,0.8103468276156875,0.22969744133103534,-0.0125609919487853,0.18349584113874098,0.4505900215406533,-0.1640847450155541,-0.031995121461385306
2973,0.027828435141574646,-0.020588322587301165,0.23173840207966365,-0.8195487462634664,0.21157336139261762,0.0483703980205243,0.1205223229522938,0.42060143790381765,-0.17410664908312193,0.06776102761169303
2974,0.12835392569862444,0.0473246458212499,0.19722621767870457,-0.06403745772992003,0.15164865912739456,-0.012770401406720566,0.34713783246675733,-0.5009924995401268,-0.7245594270293586,-0.13653479092804724
2975,-0.044507419548188064,-0.010695827386721903,0.003970018496167484,0.08638346139915877,0.094216146824746,0.5954182731266169,-0.03271261169177263,-0.3740978026986146,-0.07753177198305038,0.6928179894614968
2976,0.004990702015472811,-0.32793513376133854,0.16909563505308087,0.39096566408441064,0.08392208617603629,0.5787344972169286,0.0736174843989837,-0.05665886896761099,-0.008140709606864839,0.600261267482303
2977,-0.16000854904217665,0.013840460761701392,0.24914376482006506,0.09087040614113846,0.11089819479236197,-0.4205808226890196,0.33214399569611464,0.503171713184638,0.23025428840727427,-0.5460499770536467
2978,-0.11485372926619027,-0.0006664653442545434,0.04968899602729477,0.3629913721196257,0.08194958044341226,-0.004481408300376016,0.027898415323078622,0.5769613968818947,0.7154526117923145,0.017476057707848332
2979,-0.05892215685539527,-0.04752945403444669,0.16945902884515945,-0.0348913301750583,0.12473018291945971,0.6115739861981281,0.4570150616487983,-0.48608519591877736,-0.10264219486182312,0.34507680231431453
2980,0.025353674804989852,-0.064075897970424,0.16279497424900116,0.5745532645029449,0.12517422809252296,0.23520262307017561,-0.06692725233687054,-0.34896406751215936,-0.5352895840125725,0.3935210738085647
2981,-0.34066403942424955,-0.0744044381797965,0.028293352859317892,0.49180938154379944,0.26990750343889325,0.48227224334489244,0.21561800639215722,-0.047402620746601856,0.2467099143724936,0.469781351411906
2982,0.05642864202637552,0.015085505480747798,0.07071006507428824,0.23747145880696954,0.10072257128867004,0.49685292717044693,0.4260995455294711,-0.5033696816845759,-0.41388762070000523,0.2682218102979736
2983,-0.01629517612140287,0.0760486107914188,0.06765166915482437,0.28599513822634764,0.16174166046095917,-0.14631205658234067,0.16628221636544838,0.6252731983001649,0.6394849648594516,-0.1801559260754053
2984,0.14363922876046997,-0.06492266413901836,0.2408562283715774,0.38995138639210114,0.19530562332937254,0.597964299558539,0.4246217478452342,-0.16748986735918345,-0.0971119554560113,0.38934073353997867
2985,0.19552913075561756,-0.009086234849385899,0.06739129652557521,-0.18343740739729622,0.2977372533600057,-0.21227468771220664,0.009586363316768324,-0.8333223942589749,-0.24871481804971668,-0.18278332294781235
2986,-0.2638731840954118,-0.011935294957411231,0.14104453672381115,0.10378161660105009,0.11321933866520169,0.5230584318036152,-0.01335921583908268,-0.4336708760060706,-0.2283721467535177,0.6105348717972674
2987,0.05335898617848787,-0.04240888303340296,0.14415186612401804,-0.40234470283249224,0.23774247607073976,-0.6865402673674217,-0.10979271146049913,-0.003340461734141693,-0.09240384281757685,-0.5140332604437005
2988,0.01013986546565127,-0.00290180856315245,0.566899810866139,-0.5518479637694392,-0.08975859519282443,0.1454329027736003,0.09521463256037714,0.5617376984718556,-0.033385810172474106,0.13798614741987064
2989,-0.08862365928458103,-0.1363560202941655,0.17264276429455572,0.4025650149505104,0.2390954387293902,-0.04773448837125128,-0.4451624346139333,0.07067413396146716,0.6203651239916367,0.36636899943928947
2990,-0.16529303155878253,0.08263836785097836,0.3768964310384766,-0.5962306345322402,0.09517856004798987,0.29846751797733356,0.3640281349599963,-0.20490108696344506,0.39494627519596426,0.19920318330788542
2991,-0.16248063433559315,-0.001882680100875198,0.08773615038426003,0.3318547779603764,0.07528440894614681,-0.3347822874959554,0.09261328891758104,0.7022926892534697,0.34509478522071785,-0.342259693129691
2992,0.018427244192253344,-0.002520612543513358,0.10561053631388463,0.24024193309792052,0.1035311320673704,-0.22564396817399368,0.05897629291565238,0.6237955847831517,0.6566016607087084,-0.21313268200309932
2993,0.08643716566994564,-0.2572620800388743,0.17588319499804994,-0.19305205366952852,0.03511329161926293,0.6428543621342229,0.10735820846632844,-0.12399462363711,-0.03292080853516156,0.6447184962774982
2994,-0.045417291375959075,-0.13523424509842755,0.5841991807471394,-0.22881348854789418,0.45080016724326194,-0.024651982357491754,-0.31151536665468427,0.0523285452584775,-0.32202984093530457,0.4227207630164953
2995,-0.024213073761996665,-0.031511172269969925,-0.9561954560824174,-0.0782000944800546,0.08449139443292022,0.01931662072733919,-0.00028605358237358266,-0.1533218039928237,-0.20711536501382136,0.06387024871722143
2996,-0.0007031399944131822,-0.010910319866255192,0.09262608821696361,0.0889678797600356,0.05824975565623934,0.5541710446343407,-0.051705048597874705,-0.4178373246683365,-0.2393589884219874,0.662067101317657
2997,-0.0014208242491933218,-0.05878271725766726,0.1371722293976455,0.6016201375675697,0.1812553613487584,0.4779203752132141,-0.0006136571160438656,-0.12015251837025674,0.008259780656695845,0.5831062884943364
2998,0.18268269994494413,-0.08256969683617973,0.3063248562191169,0.49594649545339214,0.24839285821937676,0.021602403966679326,-0.2285814483650229,-0.026202670687452252,-0.6358553573626384,0.3171713457564165
2999,0.18309555296580618,-0.09682326172257727,0.40033921052419474,0.24055407581854027,0.23416289463345868,0.41840357553668034,0.1065533400158037,0.481762606648043,0.2394578520850289,0.45637794424630623
3000,-0.029777059788601772,-0.07544181235907729,0.3483717983742417,-0.12300801184516867,0.1313596058552779,-0.5841431173917431,0.06886409296593281,0.443435551563178,0.05313795830265571,-0.5424467317888333
3001,0.005744867772303515,-0.3774907769509605,0.19464838037652482,0.4500461130943691,0.09660390196859184,0.5186809368495903,0.2893320857004047,0.3156218851288587,0.10367729637678823,0.3802588247732298
3002,-0.18006353779337717,-0.08994021080753208,0.32728215366921715,0.21483379357810722,-0.6094479725670445,0.10921192982494374,0.26822187892189886,0.43291207185986613,0.403434823932192,0.02740696126797132
3003,0.2411121825457259,-0.012441049015485185,0.21034934378735465,0.5183898260399591,-0.653419054380916,-0.1605082600647456,0.06980844749718963,-0.004789680131758792,-0.39271566028536425,-0.12997755639246467
3004,0.07177759893319742,0.12155550712434994,0.05283927495218642,0.6354672226452903,0.19729420340164283,0.1568949626099557,0.08977663336076037,0.6712548862926119,0.008990668374214509,0.22626715309507964
3005,0.7523556650902543,-0.017361441538591246,0.020445620473661785,-0.3930522956809007,0.15373276342514605,-0.2483110199962413,-0.07885579399696116,-0.36638968549319856,-0.1297456140788096,-0.1901728570549298
3006,0.15786184905608117,-0.10158623253985563,0.24137568813162463,-0.5908714813077323,0.24568193472554145,-0.0134351030911225,0.16810869804716735,-0.6842174979363169,-0.015476081964665411,-0.01322122260858316
3007,-0.14745821529682782,0.005800257873890829,0.12451520172335839,0.2947599621954497,0.1431816351025509,0.012452320667622528,-0.016894590536198368,0.6985449689615051,0.5971911229243135,0.10144546271436315
3008,-0.16866862658256254,0.009352281681561466,0.20502896278471236,-0.03549758519987739,-0.8167309187330698,-0.3552697357770694,0.01604404556811146,0.18639276207305824,0.06921532437197543,-0.30839919267971033
3009,0.036884292349933505,-0.03638185299955209,0.22628520265460522,-0.6727827746435979,0.18210231294491527,-0.015334917214435967,-0.2580569329929273,0.5152922452212556,0.13455024625134304,0.33144320097047125
3010,0.2858343787033589,0.08000780726261977,0.1162355494229127,0.19632642475988246,0.36555669659237733,0.03179199067607225,0.7109817927958518,0.3310315216727787,-0.18176601897558703,-0.2776407713981084
3011,-0.04099915589843791,0.016638904341862513,0.11833531782440249,0.489969410010378,-0.5359211521191398,-0.09773172787467181,0.02439776849628467,0.6119601082281019,0.2629538153082187,-0.05450541083255192
3012,-0.08552156402108316,-0.003368257537960057,-0.5982865724749521,0.11426752980198446,0.1121568394710218,-0.1456977225493819,0.11392368507290165,0.4355208004803614,0.5987735113686692,-0.16333141514435198
3013,0.0872558903095075,-0.1159166123380551,0.25289323320651597,0.13454062763462032,0.2749486486584047,-0.560298371679825,0.09360184092813159,0.4067003034341622,-0.2859561558500254,-0.5014231660894382
3014,0.009061054361155209,0.08178862766085526,-0.022472458558151907,0.22949637061986908,0.1523678597890753,-0.5446175013460177,0.2950026733341394,-0.03617555086822241,0.36730041887723525,-0.6300681623653861
3015,0.15837094604656882,-0.03811492674288943,0.20766317039892565,-0.5299324309399296,-0.5411594934491365,-0.024945840698701368,0.10149918263555902,0.5866905763114443,0.019582838766658006,-0.033855956711770406
3016,0.07113332311841847,-0.050729033200137635,0.2533817739317729,0.6909725906557727,0.19552329039344846,0.017004406383710327,0.17860415250803924,0.5669831177798782,0.24239671608804547,-0.008786188071615752
3017,0.05467071206696112,0.11453107322442214,0.1232634705414698,0.026240025696921,0.2435869079647147,-0.047825510056616706,0.05500810565653686,0.8699850105018122,0.3813149254844095,0.03299364579316698
3018,0.03129946037183589,-0.01953143035336119,0.009018445954531013,0.25494485985507226,0.2971830336219493,0.17809686818120435,-0.4045473553130149,0.26834159754791687,0.46156640069632454,0.6039992427388015
3019,0.1455805595789505,0.043922056390599803,0.2252419325410884,-0.2737021002857696,0.31875015121143524,-0.37864671326403615,0.4007603891550514,-0.36109305240356687,-0.2623039136726493,-0.4964423111083732
3020,0.007571517002361093,0.014428166395022514,0.09524955696854111,-0.23332996265609326,-0.6287034610494618,0.4994116743882469,0.22409573040536487,0.2944310742000208,0.08134970476894557,0.38472426465149284
3021,0.08342464363376008,-0.025751814986142183,0.1413096101763694,-0.9325485154910265,0.11343211855511061,-0.1668829858068768,0.1036165428730214,0.05174616369367729,-0.11797334786046869,-0.18631557233814253
3022,-0.1645220119820394,-0.04955499251054648,0.2713327511734385,0.4971761719622634,0.2910296831827597,0.47878805733717517,0.1991380489069677,0.21679391475747098,-0.018332643122981534,0.4987416889732425
3023,-0.029894112849899464,0.034313547586627066,0.03490367147867808,0.7151871652431204,0.16814848993782447,0.36353707157566195,0.11372455408866732,0.43782239184352145,0.01918864725642304,0.3461140456465146
3024,-0.05847133265579232,-0.00880970819073647,0.04519939856670061,0.04076427770251429,0.05432498954794263,-0.1876580046178315,0.03717205855828512,-0.7019096401146253,-0.6521513642658363,-0.18780772723193656
3025,0.0857243727464084,0.02785863447548234,0.14060285436799072,0.2343228908982617,0.3819473737407454,0.4660500651518344,-0.04506754292269746,-0.11517893873450882,-0.10698719965900841,0.7262016639801896
3026,-0.06422542797127884,-0.0045717791329247725,0.10435292978898074,0.6928719438091389,0.05229131670000209,0.13247495910481122,0.15661433354680615,0.4208157815133216,0.5281752269131252,0.06345148071019989
3027,0.5567422144008856,0.09476127255152361,0.17925630370196582,-0.34795719678891107,0.35423705466134475,-0.22008610540634974,-0.041797888304362,-0.47005334281796307,0.36224716290303444,0.0030617697338489245
3028,-0.01950140234392675,-0.022388512735900444,-0.9191270734803781,-0.07657645025620505,0.08121595601131226,0.26016221139498114,0.08349592264177054,0.029758542465738648,0.09186941729650493,0.2405875772665873
3029,-0.20703457645809198,-0.026438127175669623,0.18047078758383103,0.24984464496733827,0.13042835915910467,-0.469022000107931,-0.015389779008481472,0.5322775320294186,0.4165649032811799,-0.4091087010651084
3030,0.22500324608093325,-0.03207619310663618,0.21053687235129429,-0.06243221289846718,0.15215747197043547,-0.24540995059575652,0.6795774093764306,-0.0822764273911558,0.07300693648158886,-0.5855068594992365
3031,-0.01120821926501102,0.010035966767741078,0.24939923204527387,-0.08291227211823977,0.20643049694923513,0.31036790690216776,0.1649088359665163,-0.7937993264165545,-0.21469489537718164,0.29723938630941243
3032,-0.19614196560901856,-0.011342678805842566,0.16631744979399235,0.82007443005594,0.10091622479544343,0.2556614290186304,0.05290442401099185,-0.05753668976010873,0.29388184824079155,0.30527588807218947
3033,-0.12627364488086065,0.05394385336556238,-0.08193256554427887,0.2929493409366806,0.33274777536861805,0.26461218259274294,0.15141334370611484,-0.6994125906479268,0.30414928863737595,0.3213429850855347
3034,0.2848131977367225,-0.1412250964859888,-0.008529490053190683,-0.36784176164701277,-0.005313083267772459,-0.5136273309606117,-0.4113721449122219,-0.4346913283888612,0.3272658897314932,-0.18554994361068405
3035,0.004507954979309749,0.009019861413352233,0.0487378788719613,-0.0743040312787298,0.05298842426273943,-0.295630718670898,0.04233027335596231,-0.6530929405912422,-0.6188491420287868,-0.30083226876581615
3036,-0.05843444645013853,0.02780166014380706,0.12962412589600888,0.023920789369783473,0.13718926407663676,0.5754967200308926,0.29826865250869605,-0.5950054273410281,-0.08310828522411716,0.42251374099691186
3037,0.16765321419170767,-0.04143252652622439,0.03771054528916406,-0.5808532793882668,0.2433275530376101,-0.3235188070997256,0.11072362055745322,-0.40405345011790517,0.4601557589430946,-0.28324579133714217
